mse,hausdorff,id
0.044463630893884803,0.8318699530160262,7095
0.03473358708597348,0.6339267368047244,7096
1.3560773068083671,2.516628133742096,7097
0.056678506772789704,0.7090883364413348,7098
0.14017841919747126,1.111351316180848,7099
0.04338031641811342,0.7020856888188295,7100
0.5837532465110412,2.5067404583129718,7101
0.09331153973752064,1.0705566754877425,7102
0.029982779059518006,0.502577889645859,7103
0.03171063250911508,0.6367661700372497,7104
1.2370376729669774,2.756380452806727,7105
0.03198364525799763,0.7232097347194727,7106
5.353467362960052,8.398055791060887,7107
0.9812344510709429,3.668036347373301,7108
1.970304314830828,3.5946517750581175,7110
0.06295076747459401,0.8376982066870706,7111
0.05646701483317974,1.029657742302749,7112
0.03576677376433205,0.7605356868617063,7114
1.0671455701122448,2.557245405466224,7115
0.03962075715568458,0.77697116006427,7116
0.02618132064281547,0.41417727669400256,7117
0.10307329592704098,1.0627494334982726,7118
0.0362058408802934,0.7508515884189252,7119
0.16802514199005597,1.322296809980361,7120
0.03248344572207246,0.5597304733729165,7121
0.07337131546049093,0.786244208771955,7122
0.6356748017129321,1.9880072814405623,7123
1.1521971498848615,2.685844139494586,7124
0.04319190623487911,0.8091035733127498,7125
5.848887370549821,6.128441041926763,7127
0.1100836517736499,1.1309430191522882,7128
0.09016557136595865,0.9565303619339292,7129
0.019620705843555977,0.4943603524625749,7130
0.043357232604523704,0.6849922109506501,7131
0.040462231636430056,0.642431626862965,7132
0.09720116152030592,0.9194856007222799,7133
4.071559436435021,5.920061521701793,7134
1.819933541394284,4.649572841154752,7135
0.03438249482498627,0.47749245525867523,7136
0.49926036030178866,2.3552936360928856,7137
0.040362346464249715,0.4917007546528782,7138
0.06348221779274056,0.8596806807946363,7139
9.875106384347628,10.829170927072646,7140
0.02892064047414935,0.6143062175603685,7141
0.9718069583208113,3.5768463099339107,7142
0.01534772848746354,0.48319818072882015,7143
1.652275924059108,3.9352590456493224,7144
0.4834828772700662,2.2178611949030147,7145
3.0193726646750063,5.281197650543489,7146
2.1556154730046946,5.612282660587115,7147
0.9580952382949036,2.387966765089393,7148
0.03034807463548626,0.5840475694008234,7149
5.193491224873152,6.168896058699259,7150
0.05109297791284078,0.868334048505487,7151
2.0277268555705668,4.177522842163855,7152
0.079885195709247,0.7234463935269275,7154
1.4580775171465956,4.390725594254263,7155
0.14843150540065325,1.1722905754075352,7156
0.03337016717408769,0.6095299034755151,7157
0.9702110412443125,2.4335590250336923,7158
0.08856724543177648,0.8943080363957733,7159
0.11676573326292383,1.5663589290185,7160
3.9941856817079,5.924215192545457,7161
0.04842784155965278,0.5689205691801357,7162
0.5194626050478912,3.0118726995138663,7163
1.2525555833778503,3.8102290480993,7164
0.08682586504697806,0.859274272599597,7165
0.07950957322592375,1.187900573599575,7166
2.2722806547645273,3.4533222061454194,7167
1.9980590842629289,4.170093008623685,7168
0.04442098180445849,0.7616926272659201,7169
0.022790677498216932,0.5325274219360728,7170
0.28386521676708193,1.7136425606502752,7171
0.5373796122882891,2.520573368831468,7172
2.2595535940758023,4.450885704340496,7173
0.09363161554150136,1.1653805271718558,7174
0.1754351304464098,1.2083284371012775,7175
0.6228947882943275,2.918425566972958,7176
3.3930089580336302,6.344358452097478,7177
0.11060588196852894,0.9735982038741814,7178
3.5150751101131643,3.801346710912614,7179
4.873843316993754,6.904019961642922,7180
2.8861093106124236,5.243027017256005,7181
0.014198649209975302,0.4826328082312794,7182
0.2318167181105843,1.4101602070812147,7183
0.10508248114301251,0.858134947050287,7184
0.1418523265321291,1.0304191249757269,7185
2.451838813977447,4.6782151297401775,7186
13.525691995629463,8.28058153818898,7187
0.06463940148852217,0.7584006933088071,7188
0.05839191200023224,0.6957685817692547,7189
0.19057769303617042,1.812760021111488,7190
0.08748994542258011,0.8676350553694269,7191
0.19684931002714254,1.594837783622604,7192
0.08567375885707236,0.9465238970005406,7193
0.04743913374429657,0.6998834280448271,7194
0.8603039123134331,2.851621320542994,7195
8.136651637707143,5.4697052501399295,7196
0.17775759334482882,1.321999608694539,7197
0.30090353270244813,2.0534803210695207,7198
0.6090286120765187,2.5050962580477347,7199
4.428393645352269,5.52058303689676,7200
1.0302732115737034,3.6706339600139217,7201
0.1094203892450326,0.8917820853516515,7202
1.07684319214205,2.224439755407167,7203
16.697786914044613,11.732584461521954,7204
3.8534261152050275,4.430783433106503,7205
0.07944201015828979,0.7983422330546958,7206
0.6283722256628342,3.185046481886859,7207
3.641930857685992,4.95721378084368,7208
0.024607956704617965,0.5029847833358112,7209
0.07988885957347469,0.7611631073476806,7210
0.03323088094646898,0.5331189326700333,7211
0.0749616648166619,0.9422321782106008,7212
0.2652711439391928,1.5110203340832133,7213
0.07116311120457153,0.9403278853871715,7214
0.03843658901473706,0.6152795756500735,7215
0.2588355193795029,1.6709704078672056,7216
0.12111980343679032,1.103590464738137,7217
3.9941932613142046,6.682368522700482,7218
1.3103080895005328,4.06927566633465,7219
0.15190900558580953,1.5133046416860831,7220
0.017515936088425763,0.46041196536788886,7221
0.21977788933619877,1.4977672546494305,7222
1.769746404610964,3.5446301073151454,7223
0.8490220269033706,2.601574009131348,7224
0.03428081858009008,0.5399921300168404,7225
10.97838152312438,7.139830367950767,7226
0.11194980256482008,1.131603860425808,7227
0.209280302487688,1.403207271352568,7228
0.05939946493707831,0.8778168556850843,7229
0.01829231309892444,0.44057435141063483,7230
0.13104628824810802,1.2895646422535567,7231
0.053181396698456423,0.9632236447285537,7232
1.1719704729692788,3.293333102382256,7233
0.2815775157333389,2.175142831709907,7234
12.22354652914074,9.045910950604142,7235
0.42440308263351156,1.7855351966916237,7236
0.0639211162652429,0.9095285664200353,7237
4.122394112432122,8.68434064223751,7238
0.47348286140278517,2.6280644800791273,7239
0.15738152632944508,1.5862745634176192,7240
0.039125640289578455,0.6255423514028804,7241
0.023929427707865436,0.5354280496846007,7242
0.035667065780188884,0.4873035059276294,7244
0.0928203553818628,1.0181391909170288,7245
0.03403598328288018,0.6686840721636512,7246
3.0817929936306956,6.075896722903681,7247
0.2665519948380486,1.8922914600418514,7248
3.183899426389658,4.075972062947883,7249
0.05089631539778539,0.6488906250735765,7250
0.3729215398109526,1.618307057841534,7251
0.05018637086563191,0.8210360542009281,7252
0.16686026461298695,1.264043468531676,7253
0.040140646795654426,0.5773107110238564,7254
0.021509526714193337,0.5431406302965657,7255
8.83511845307536,8.200569499598679,7256
0.5651209892077865,2.2226847182189617,7257
0.048025368214476935,0.7475555007680118,7258
0.030512499977175776,0.6583468824771854,7259
2.8278721721844216,3.5042366237235085,7260
10.62168192625396,8.923994120249501,7262
1.2475252972552275,3.692463646344486,7263
0.03517256160549955,0.5975743289786883,7264
0.08850288269941647,0.9051817993955933,7265
4.759985237984819,6.208602848381658,7266
5.435241348630368,4.7731963239026625,7268
0.05165525584621626,0.6883392638273913,7269
15.356276327115356,9.632666008134425,7270
0.10488731356154296,1.1774564762237096,7271
0.0371927570952547,0.6631163633665046,7272
0.1104463846134044,1.0099741577807373,7273
0.9448895560645275,3.467199069107023,7274
0.050769563879285134,0.7396242883636182,7275
0.02708771901764505,0.5812706562147467,7276
0.4361067319117011,1.3677469699223443,7277
2.1961982308732386,4.61803831592638,7278
0.017752028803834564,0.4322625475444127,7281
1.3878217619247777,4.454582393510961,7282
3.5173616852189635,5.819088394802796,7283
0.047939042097706205,0.8084509649415103,7284
0.3654035646000816,2.0376265380205645,7285
0.4907999936323523,1.790188178773387,7286
1.030552023475325,2.2658972507102355,7288
0.11713817191457443,1.434495994803243,7289
0.4130232081893318,2.168246115034647,7290
7.9388933600753955,7.376955509372208,7291
0.03272899073291618,0.5448346592783256,7292
0.029909129191757887,0.6154406952540932,7293
0.044579860385692574,0.6840440521448841,7294
2.389055968321181,3.2375672828409288,7295
3.906234277974459,4.880303666400798,7296
0.6039131337218935,2.1224159677837835,7297
0.7900737988031915,2.165385769346548,7298
8.400034096057936,8.010317559401697,7299
3.3094830520898393,5.240170928890284,7300
13.945031572790349,9.222416098543016,7301
1.1031236237399105,3.475446499030219,7302
0.2020830908950868,1.5201907523819755,7303
2.6207919256991388,4.184386001226666,7304
1.832424783193824,1.9907188523337993,7305
0.7066436002496468,2.3362700401543903,7306
1.5623146903178244,3.3690299158879005,7307
9.762442597587217,9.492248673143536,7308
0.5925694009305654,2.4622089256936666,7309
0.6430890952119154,3.6417656923929513,7310
0.07715671304147144,1.0083659657030326,7311
0.06962646332476893,1.0514454094688448,7312
0.020996445155695702,0.4997386465461773,7313
0.4810844727772188,2.63893729464466,7314
0.34315163198047216,1.6811253429554192,7315
1.6241074498846564,3.8914843677936006,7316
2.1179339195894804,5.092617121088264,7317
0.4715116645315577,2.645262609328321,7318
0.07262795346593619,1.1084565321837527,7319
0.03626268340805413,0.6067919368324234,7320
0.6784015099129046,1.9763908521538358,7322
0.46323520452608735,3.2370508250343435,7323
0.3318513190266894,1.6048446884152554,7324
0.17891490594959883,1.5069760183672434,7325
5.359858883329498,4.531488778383336,7326
1.0248921254340753,2.2330569279628465,7327
0.05390422176614572,0.7864933457770249,7328
0.6179730056532926,2.142646666039454,7329
0.028165722319103782,0.670516514392608,7330
0.15587988234104735,1.8180926015866137,7331
0.24563240326407473,2.0187757168575486,7332
0.04907988758417517,0.7290894168411168,7333
4.214589182254417,6.586562609220787,7334
2.3293357449158196,5.007840332327782,7335
0.025554160298164322,0.5282824881947619,7336
0.06359327603506534,0.7754192537377914,7337
0.8132275933938843,2.938002623868035,7338
0.8247551879677236,1.8989749705369399,7339
0.04119686050802909,0.5943509209750303,7340
8.971360973744966,6.087131936588444,7341
0.4172040054618136,2.057328218024815,7342
3.711053290299569,6.589345486090243,7343
0.26357942564508435,1.5926089748968846,7344
1.1536944934558417,3.680658130407105,7345
0.05452339097889718,0.6784549340187125,7346
0.2992948208215795,1.971442980539013,7347
0.015055269944203342,0.45363471145095957,7348
0.8306052457500519,2.566722249110084,7349
4.303416320150123,5.808753439457663,7350
0.05674919782364255,0.8424544212591141,7351
0.02235603393472817,0.5501536884898482,7352
5.731636904584699,5.072559921558816,7353
1.9539618375239796,5.320012827628492,7354
1.4195259640802227,3.1171614218720296,7356
1.0855923649074364,3.359403669009139,7357
0.7311836784404562,2.5736062065012995,7358
1.5437648503227572,5.027250365213964,7359
0.045726365175492896,0.6609871592962371,7360
1.8751165030384562,4.031900071479284,7361
0.08614168743231275,1.010807389686544,7362
0.1092863062474793,1.144009738050008,7363
0.371136788678769,1.6908553749649384,7364
0.04447577620510113,0.6662558429994795,7365
0.05328876500223045,0.6999960193234408,7366
0.3187949665985536,1.7522727936032036,7367
2.335473588046539,4.091922273944279,7368
4.827652510112341,6.336035752445253,7369
1.1047490000480895,3.6034492588964957,7370
0.016467835208345966,0.4359753766280079,7371
0.12294600314976828,1.3543106316335467,7372
2.4541457023697877,6.696116875090747,7373
0.01916388889306793,0.8308625905478109,7375
0.23228502466251094,1.8496444809783943,7376
14.60350333712715,9.14382811116929,7377
0.024238191605561506,0.5931971473730021,7378
0.07653331511903763,0.9733337530340783,7379
0.6497986170276688,3.213277909896784,7380
1.9844813649906479,6.519163806940193,7381
0.05357595472136099,0.8361741931378549,7382
0.05796985585606136,0.6280643328596414,7383
0.35098085717884275,2.0994438626290415,7384
0.07738178943709766,0.7884540360824471,7385
0.028006995524530245,0.6359292245269541,7386
1.5010426148680147,3.749862127190698,7387
5.395124953963566,6.495326905325057,7388
0.6097855198467692,2.786298721445461,7389
0.3235619510497898,2.161354730148459,7390
0.5318315403935828,2.5709639881144253,7391
0.7973981195830795,2.471158391088169,7392
2.5540516319822903,5.350906713696431,7393
0.2810286085015494,1.6983260978532295,7394
1.2687481279158503,2.382198943789996,7395
0.2762154961218467,1.9129588131223132,7396
0.13672497410198506,1.1221241812716252,7397
2.2093472763402957,4.86230623133936,7398
0.7420754636123461,2.307604109239032,7399
0.1427348258846682,1.3334861533770561,7400
0.12631138836892533,0.9407176965569946,7401
1.8099252478465075,4.013133277086483,7402
0.3101808276672197,1.7735589537141419,7403
26.610410088149347,13.817087586429526,7404
0.015046997304469279,0.6041990533270288,7405
0.033156459967323075,0.5967653235318969,7406
0.09083851754885178,0.9234621518930266,7407
0.9983173748655605,3.2883172618516845,7408
1.1021204601377135,3.5975191977653354,7409
0.04343791182971229,0.583636629281358,7410
0.052990304178458916,0.6888089302740523,7411
0.031505115817972704,0.6059583468093339,7413
0.9289444253332811,4.0370249068001085,7414
1.5824094517056488,3.177558992190597,7415
4.266396157772059,6.484482802764218,7416
2.728335896518995,5.423456201575282,7417
0.24818602039802096,1.4794357240690041,7418
5.097011268550082,4.849806040290683,7419
1.7048170159236375,3.4107812511240976,7420
0.05257903727009945,0.849311140203477,7421
5.683021682088434,6.032497525094922,7422
0.04518295173584169,0.6978214533929548,7423
0.07047330228525461,1.4854846907514945,7424
0.04842905144553746,0.5361677197601377,7425
0.5058891594012512,2.1185228428413247,7426
0.054572921240254244,0.8241449173611871,7427
1.3936325633504618,3.367988509776429,7428
0.044349632202153336,0.7472826520113938,7429
0.06267391286463721,0.6915928770670967,7430
0.6770207136228678,3.200822800598358,7431
0.03376692766218162,0.5610265897025407,7432
0.678984627304144,2.1772816223482345,7433
0.049062485898088794,0.7231018999974028,7435
2.4260562537213897,5.409678250690523,7436
0.15090466088379453,1.375180019885661,7437
1.3911716643592178,3.1613606481827996,7438
0.018736299200690462,0.6749527299759427,7439
1.4925873360727022,4.630058144381365,7440
0.06774760256079265,1.0245499474603303,7441
1.8983368363297288,5.060294468624837,7442
2.0386983648266677,5.374925487975189,7443
0.02669368774509708,0.5441342028078424,7444
0.027593825439808418,0.6388635787827173,7446
0.10915456762399449,1.1699819443550261,7447
0.07289562211007128,0.8305084901415235,7448
0.017577577236814496,0.4472208046851591,7449
5.18510507094245,8.389415609980698,7450
1.5947676215715316,3.1150252208520626,7451
5.024723177117377,6.430283775402052,7452
0.26121343862905805,1.6091570411518892,7453
0.03196357708697817,0.7430883723047964,7454
0.8913488233828163,3.5867711784760914,7455
1.1724596285409825,3.6021666503345897,7456
0.03322407039224038,0.6049540421785407,7457
0.851560591294976,2.409010987189145,7458
0.08842450888102564,1.1265046005601222,7459
0.05789900473927334,0.8629177360519331,7460
6.010109627011632,6.007953787996153,7461
0.523528230822549,2.6108256119282127,7462
2.0542726592482663,2.797201591810016,7463
0.14650737749748521,1.214687700194907,7464
1.7014081901223408,4.796062133838003,7465
0.3727703310264623,1.8166037890102589,7466
1.422263043986096,3.8592974769589086,7467
3.228702548604246,3.8183146970375472,7468
4.577155280094038,5.857857360247935,7469
13.900767549479795,10.758429904968885,7470
0.016008622222827423,0.4477837804849523,7471
1.1125316319444178,3.3128478193251367,7472
2.5712136439855744,5.028846317929809,7473
9.363496342955303,9.144939661071271,7474
0.3236711905793858,1.706329363037721,7475
0.06070710649660929,0.7905616192642031,7476
1.333243165586915,3.575495591626883,7477
0.9076973649593575,2.2151154392577554,7478
0.44556363414074995,2.5532609676344102,7479
0.18727745482163768,1.3388992901382057,7480
0.07088918621357171,0.9493601092938951,7481
6.356178059086635,5.326534511790796,7482
0.07872145602322055,0.8260374627622835,7483
9.167947108660677,7.636526324991138,7484
0.10485450503374355,1.0466965420849736,7485
2.177914733610733,3.848842124706041,7486
0.09004555688130017,1.0600078486107976,7487
3.509798861707012,5.3603027977694095,7488
0.3496898073769362,1.5996951038287053,7489
4.452351887923932,4.991165304808263,7490
6.851211295537546,7.485679063404808,7491
0.10267656744203377,1.000467262911338,7492
0.01554855789190136,0.5226812078299428,7493
0.09761193114343318,0.878853987455863,7494
0.6784009867933227,3.6629533927249325,7495
1.291929038077469,3.163118954128531,7496
0.08810108620253697,0.6020920641483735,7497
15.212616352882105,9.128698832381732,7498
0.03430605233986806,0.6941098397195486,7499
0.05158882437053584,0.734154196028049,7500
4.935942788825464,6.7776316678144335,7501
0.23759503266976367,1.6888472718079575,7502
0.031803769152886616,0.6044649615804152,7503
0.7721355920265034,2.5147849022700717,7504
0.2382926781055754,1.809249114643141,7505
0.2403084945714371,1.5183558349815673,7506
0.0436739363695209,0.555944791659158,7507
6.282351220625528,5.462173678910724,7508
0.077452144515988,0.9260865638201361,7510
0.22138494584816232,1.277313778630829,7511
1.1877471551452583,3.6091998253361117,7512
1.7053112914762858,4.456685958445271,7513
0.7673053356000932,2.6630050667706326,7514
0.37589165560236504,1.3621871791941746,7515
0.9785632200698384,3.1744548536481134,7516
0.099570594575335,0.9218670042583539,7517
0.018357753561015683,0.6351190423786213,7518
0.07522404327143364,1.1041436134415363,7519
0.02829833924640698,0.6765656422777202,7520
0.9666750945015707,3.850953158297898,7521
0.0668782912219543,0.6527291151016733,7522
4.535643679601744,4.564915098363225,7523
0.9436993097863996,3.0511783401534696,7524
0.1498755514454436,1.2779247831321785,7525
0.170141009383686,1.8528337953148613,7527
0.04760851860747592,0.8347966245385825,7528
2.7579060812126603,6.143168306048166,7529
2.436045338124517,4.040180416263546,7530
1.7930186606149754,5.566661407223493,7531
5.758798786189434,6.7942716461229535,7532
6.3509453191750955,7.048997291714214,7533
0.07691525726690479,0.9168919114010579,7534
2.4334941061803708,5.426369711903289,7535
0.8579907516515058,2.4758259603491024,7536
0.6423979138031436,2.549016413266752,7537
0.08832381743738935,0.9088511584862722,7538
2.2465905899999963,3.336366151767607,7539
0.0910133826826328,0.9459386885699158,7540
4.908498978102641,6.3125465804065355,7541
2.233864423954175,5.802243716604923,7542
0.22090473692555265,1.298147039434424,7543
0.08709487904472464,1.0853315590605748,7544
0.054015727387123624,0.7667059480210789,7545
0.8601610565776905,3.254824751948867,7546
12.547202513276266,12.746617847002243,7547
0.0708221739819759,0.7172427076256802,7548
1.2859581779690836,2.9567335363466483,7549
0.04574665252845577,0.7962409113466202,7550
0.1189903834814535,1.2365863995107158,7551
5.306462863344381,5.581008560494305,7552
0.23211291372214873,1.1183773202194387,7553
0.13930610877799707,1.0651323690737917,7554
0.08753150827876302,0.9974279687341551,7555
5.950741038416453,6.165958593511206,7556
0.02585434856569967,0.5400093075882495,7557
0.33660205970072143,2.147945684741868,7558
2.2022530629145387,4.486559895143558,7559
0.163615021887395,1.01401893179009,7560
19.998992347727064,10.114722969759063,7561
0.03863858244125674,0.6710551791195533,7562
0.22334431430414503,1.599519910249788,7564
1.027023576977212,2.6891474301824525,7565
13.046283525022675,10.511611372317471,7566
1.3620909027018138,3.9346194027150614,7567
2.1002942784582137,4.148996652408639,7568
1.0164988104638335,3.9892819187146715,7569
1.948482662843216,4.058757888449385,7570
0.05045597839732945,0.6915392668483924,7571
0.10038129734851482,1.1493423712520563,7572
0.19034076118134155,1.6076332414460794,7573
0.034643880870797214,0.641444154385904,7574
9.36653121069797,8.722802609914313,7575
3.1500789807719434,4.001256372512047,7576
0.058124095459189756,0.6370405417044911,7577
0.04223119691943466,0.6432975136119696,7578
0.048902501514235766,0.6875734289805525,7579
0.11236179512502956,0.8105195301150595,7580
0.1339027023073405,1.3683208462004932,7581
0.7552398733853067,2.6356371308725755,7582
0.8929447370406054,3.020835617634775,7583
0.42527617568072457,2.380188873596611,7584
0.22385014595381014,2.1733145944353662,7585
0.7765368766127853,2.594362348332114,7586
0.026839556880956045,0.6259952911753437,7587
1.2251822203927838,4.686440798104315,7588
0.443322742270297,1.8612564965493499,7589
0.1600969428130509,1.1844608849734222,7590
4.966858490564368,7.528290864282341,7591
3.1464640689882857,5.434197002341191,7592
1.3552686867666102,4.867785128080273,7593
0.6379260012596105,2.2255891855330208,7595
0.033900719779525273,0.5538712009654665,7596
7.765852408220503,7.3430449438549275,7597
14.751143306077601,8.593681620951886,7599
0.7619342284369388,2.8103752962592505,7601
0.20728991134424896,1.846196482746012,7602
1.9535857298622785,4.555999306694133,7603
0.10925400259709922,0.9540185115926928,7604
0.3587921810165331,2.345850809137091,7605
2.24833061753832,4.574928013227562,7606
0.04547642139138295,0.8711473563099407,7607
0.6236341565688602,2.1865711116776256,7608
0.047370691368672974,0.8343493472109323,7609
1.1000886603924587,2.4692296732625887,7610
0.0171010636829551,0.4344065434172961,7611
0.5191139291795076,1.9341392566321234,7612
0.04869420810778152,0.6088928682458423,7613
0.061827233260208586,0.8171840934222855,7614
0.7735921286753384,2.551891238471746,7615
0.020810349341268998,0.6232951366386451,7616
1.934935087937514,5.187118387677155,7617
0.0773122928560904,0.8211684173471024,7618
0.32310871571439503,1.5349002760201875,7619
0.030385985894294584,0.6650836350026874,7620
0.09363717091569405,1.3304294388721023,7621
0.262738690497362,1.8165253001610173,7622
4.601613729408443,5.708638968001681,7623
0.13977988596435004,0.9343234915667936,7624
0.08892266555389479,1.2228899305376955,7625
0.23950674717566847,1.6420548704164626,7626
0.3254557774414015,1.6481429782483756,7627
0.6882777990688395,2.6545685060951767,7628
0.9031074614627136,3.6741371024379648,7629
0.051630680259600076,0.8397601131726546,7630
0.7182629908973766,2.344219371915709,7631
3.347747307296845,5.3692545200708635,7632
1.5913458350372045,3.761300699098878,7633
0.09009696480020843,0.9150547797204419,7634
0.21199328238692566,1.7002869982325992,7635
0.035231631224942175,0.590484650418672,7636
0.04135996666107418,0.6869889574856581,7637
0.5931530691059241,1.8388808339688691,7638
6.910135330123617,7.122208314651286,7639
0.08641545319592128,0.6942141402214791,7640
0.06421956457040508,0.7292179763863991,7641
1.9217763456737018,3.9065982254127207,7642
0.03978507543670542,0.8235513562076914,7643
5.846401574942688,4.59812558845483,7644
0.14963611091693024,1.08507348829509,7645
1.8234851411630744,5.83336812572486,7646
1.8221525424230287,3.6389964459303714,7647
0.36422931035637335,2.344127339109789,7648
0.020873293775923254,0.571579113855516,7649
0.0708979253565301,0.7089266436665032,7650
0.09097386050910386,1.1538674587517748,7651
0.8092964078287898,2.928608167015657,7652
0.5004438220554439,2.1026695559234176,7654
0.15762626278706043,1.4306932840355377,7655
0.12479970908649186,1.2190948130223391,7656
0.11361178255565757,1.0641364105759086,7657
0.07284407134111025,0.8238765030316044,7658
0.03092647683279924,0.6160551575403035,7659
1.493782954340514,2.7753186886408807,7660
0.16802410481077593,1.4063583321973787,7661
0.16594307160155516,1.075073446570033,7662
0.46351599858236014,2.022846006916828,7663
0.12643334262111072,1.2773344775408773,7664
0.055783117210554546,0.7778115646260975,7665
0.15883730861366088,1.3607892922010287,7666
0.2933141124485798,1.5773952093862873,7667
1.0331032589316387,3.6061832254767987,7668
0.06172710945921251,0.8574210683352779,7669
0.18227707897045506,1.5994831003163574,7670
0.022697202669358076,0.598748197100476,7671
0.43681956226953966,1.9752703726327399,7672
0.07251054082807493,0.7835311283448563,7673
0.17512396696470353,1.2891491570389728,7674
0.061544490817069836,0.7939281259421325,7675
0.34441131260753693,2.505565436096626,7676
8.458569502102955,9.40486917311929,7677
0.04283694807434548,0.6054290212664413,7678
0.04388312326935369,0.7716546498176884,7679
0.8237287513742457,2.378140582262841,7680
1.588407485178684,4.647214243612194,7681
1.01005902459124,3.545536994187417,7682
1.8032940366038732,3.4149644044390075,7683
1.0543237564121979,3.4852366323290687,7684
4.171088744276244,8.994754416679351,7685
0.5137329919396982,2.2116814603789483,7686
1.383710085207442,3.835548837409404,7687
0.04671526762786101,0.9489457151454785,7688
0.022971551023860205,0.5440714014024749,7689
0.15017626459880884,1.4786728707264407,7690
4.231655074122451,6.344363089523906,7691
1.5550275205029547,4.19072744525388,7692
0.1332963444891117,1.1470669483668532,7693
1.7912145539774804,4.542298980716923,7694
0.05323618545897639,0.5825700637832102,7695
0.016052900535775114,0.4575442405614183,7696
0.024592532321298516,0.5297904754316078,7697
0.4781296408204249,3.0947207218382524,7698
0.4523870998240973,2.099847310524646,7699
0.052637931238457385,0.6812037102372972,7700
0.18162587052809387,1.5872271558515343,7701
0.03730911978910072,0.7212819244239164,7702
2.594747397039245,6.99870995345312,7703
5.753290730151681,6.850890164621859,7704
3.2081006042629694,6.114249306812918,7705
0.09938734707791268,0.9983659046606643,7706
2.736447217619985,4.113185552135557,7707
1.1817808644680965,3.9445232836204704,7708
0.07114486253636776,0.6923730523707268,7709
0.3063181420190427,1.7639115832585741,7710
2.0827511982979905,5.04317581121999,7711
6.449513319312071,7.998536544922213,7712
51.65622260909099,24.713076726589126,7713
0.7976093702028458,2.546895763471916,7714
3.360353492180028,4.787271654515401,7715
2.062571214752042,4.436690092156623,7716
0.03560256875529431,0.5711711909593082,7717
0.08294683025764213,1.0307559059874924,7718
3.2801991492301297,6.407468177667482,7719
0.26317967229811984,1.5884104457391595,7720
10.134556373184203,9.569108146642282,7721
1.5573493059422707,4.908592311186255,7722
4.140400387790072,4.028502549378933,7723
1.3142653579703336,3.4324694826011513,7724
0.02806898106637022,0.6230733418788792,7725
1.019672225331841,3.9491701465376723,7726
0.8655195327636593,3.8950122718403515,7727
0.8580852088098669,3.228039128451846,7728
0.10671459163178947,1.2474692371700313,7729
0.0368993220665706,0.581770997371518,7730
0.8767501841491913,2.780918972618632,7731
4.046986261630163,6.9436078484265655,7732
5.638895741427112,8.482689782728979,7733
0.026221408069573654,0.482111641820246,7734
0.06761522724082115,0.9175748394176187,7735
1.4057295481538126,2.943656279788049,7736
0.29695685637398417,1.7119647675871086,7737
0.41813651049708267,2.2288663568438096,7738
0.06097306288526214,0.8881272913959289,7739
0.15681706415771718,1.2551589074189877,7740
29.17952622435611,14.074996863944898,7741
3.4088470195985354,4.995912806078043,7742
0.015884750881333887,0.4277062195932331,7743
0.07440496701355154,0.6900268716068321,7744
0.052509846709723716,0.5711549422299373,7745
1.683138524454986,4.200493469289125,7746
0.08629676109050985,0.9175695298898171,7747
2.108770136670246,5.064674336611436,7748
1.5891911696149281,4.511486974217699,7749
0.03590877710771851,0.6119219407091476,7750
0.7906307923498787,3.5498176176913763,7751
0.9627022933196049,2.921428688540177,7752
0.04812642816158835,0.7873160671021427,7753
0.04652353727704262,0.7113848148553159,7754
0.061303673264882626,0.6911572492468278,7756
3.566066819600101,6.105849293685984,7757
0.04843722085481472,0.7112394048263685,7758
1.1440211852031985,4.890961780538033,7759
0.027767922272696394,0.6293150237436151,7760
3.068103147251565,6.752031017363656,7761
0.47145147711198354,2.7571845721031822,7762
0.2142618408658427,1.2524726508611463,7763
0.17011373619498113,1.685957842939913,7764
0.7990858785425121,3.955268599681813,7765
0.5131023830527339,1.8751564457588517,7767
20.646146840664823,9.471572282387099,7768
0.047551669035669326,0.9330600040435677,7769
0.462890794238469,1.5060820654659353,7770
0.22780415304747934,1.6716483458989058,7771
0.02576755677884663,0.6566069379491121,7772
0.5476057087100932,2.3319923291845304,7773
0.011774545904505636,0.5573553765684522,7774
0.4311447000794717,1.6073411194745322,7775
0.05869327220475777,0.8571845093764461,7776
0.16295080514449695,1.1448993039823994,7777
1.2587901576141696,3.746762216582782,7778
0.10433200243937385,1.2039648458238779,7779
0.04012645722048286,0.6066492508736714,7780
2.614829176864617,5.501611565991253,7782
4.317666525769053,6.0469757459363205,7783
2.260152730525082,3.903379636596523,7784
0.04351245645372209,0.7107751589146315,7785
58.49708707984606,16.391932560053743,7786
0.021835722538156715,0.4805174448894584,7787
0.027416702814550734,0.557418748366831,7788
3.3006542992442043,5.947537850738116,7789
0.03130459573033442,0.5511881048575944,7790
0.06945546334396498,0.9354454355129268,7791
0.027600762092624954,0.6154976968262863,7792
0.37059133665082306,1.8545001736234215,7793
0.13072920111817832,1.2668061105331303,7794
0.029804010547650677,0.6345015976187525,7795
0.49103926297372064,2.7098796498528426,7796
0.10627510159635616,1.0795667140932848,7797
9.402676436890689,9.275550939671003,7798
7.2888667618297065,8.555447426071181,7799
0.03634774765177044,0.7150226114383502,7801
0.6216814599901155,2.5668003904168786,7802
0.16582508886707623,1.2897204104335998,7803
0.025682240186345958,0.595405114290191,7805
0.14978920035335647,1.522532332284575,7806
0.12703608813765688,1.2483883887603509,7807
